,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.32430654764175415,0.21800415217876434,0.18057572841644287,0.6543632745742798,0.3443124257028103
NLL,7.432615280151367,4.964445114135742,0.045728206634521484,6.825690269470215,4.817119717597961
MAE,0.37121516466140747,0.25676438212394714,0.2640298008918762,0.8034711480140686,0.42387012392282486
RMSE,0.7226557731628418,0.41189342737197876,0.389111191034317,1.6126726865768433,0.7840832695364952
SMAPE,6.450259587536119,7.045002192095981,6.024415525671554,12.453369767698522,7.993261768250544
Corr,0.9544824100607946,0.8605156595387761,0.9505178740873075,0.7575926415598727,0.8807771463116877
MB Log,-inf,-inf,2.3526508808135986,-4.311501979827881,-inf
SDP,-17.0,43.0,24.0,34.0,21.0
